name,@lat,@lon,addr:street,contact:phone,contact:website,opening_hours
Parrilla Galbia,19.0254193,-98.1909190,Avenida Manuel Espinosa Yglesias,,,Tu-Su 9:30-17:30
Comalli Cooperativa,20.6785398,-103.3535722,,,,
Menudería Álvarez,19.6881936,-103.4813981,,,,
Taquería Las Tarimas,19.6878248,-103.4808831,,,,
Hamburguesas La pata Lucas,25.6203269,-103.3918774,Carretera San Pedro de las Colonias-Torreón,,,
La 3ra Ronda,20.0948008,-98.7752612,Avenida Ferrocarril Central,,,
Entre Fuegos,20.0945631,-98.7752541,Avenida Ferrocarril Central,,,
,20.6770136,-103.3651916,,,,
Bocazza Pizza & Chela,20.6772019,-103.3585798,,,,
Los Antojitos de Pedro Moreno,20.6756910,-103.3587093,,,,
Cervecería Chapultepec,20.5834097,-101.2304345,,,,
La Crepería,20.5832088,-101.2302924,,,,
Eat Salad,20.5833218,-101.2304238,,,,
Flamin' Wings,20.5835026,-101.2300375,,,,
Francachela,20.5835905,-101.2304426,,,,
Azúcar Amargo,20.9742813,-101.2784368,,,,
Alianza Do Brasil,20.9732634,-101.2784049,,,,
Fresh Salads,20.9741788,-101.2781643,,,,
Red Fish,20.9740433,-101.2781501,,,,
Taquería El Pingüino,20.9746547,-101.2783271,,,,
CHANG HING,20.9739541,-101.2780793,,,,
MIKONO Sushi Bar,20.5830883,-101.2303701,,,,
Sunshine Chinesse Food,20.5832264,-101.2304533,,,,
Sushi Tai,20.5830029,-101.2299759,,,,
Taquería Los Pingüinos,20.5831335,-101.2305096,,,,
Mago's Pizza Ristorante,20.3542834,-102.0559879,,,,
Tacos Toreados Chave,20.2906886,-103.6015635,,,,
Gorditas Las Rancheritas,20.2840305,-103.5997796,,,,
El Antiguo,19.7858871,-98.5533448,,,,
Desayunos & Comidas: Amorcito Corazon Terraza,20.6738650,-103.3603005,,,,
Árbol de Avellana,20.6738704,-103.3606394,,,,
Tai Fu Express,21.4902540,-104.8646758,,,,
Ribalta,21.4899098,-104.8650416,,,,
Happy Sumo,21.4899207,-104.8656504,,,,
La Indulgencia,21.4898087,-104.8653690,,,,
,21.4899174,-104.8653628,,,,
Restaurant Bar Hot Wings,20.7032728,-103.9768832,,,,
Tacos Gera,20.7014559,-103.9748043,,,,
Tortas Ahogadas Choques,20.7001395,-103.9738973,,,,
Cafe Pizzas El Santuario,20.7007130,-103.9744427,,,,
California Pizza Compnay,20.7047877,-103.9754025,,,,
Yogur JAK,20.7012148,-103.9768317,,,,
Saladelish Salads,20.7011428,-103.9772138,,,,
Restaurante Comida China 'Paco's',20.7017970,-103.9769704,,,,
La Casa de Ahualulco,20.7020161,-103.9764620,,,,
Pizzería Gavilanes,20.7026069,-103.9779224,,,,
Birriería El Loco,20.7699841,-104.0784440,,,,
Tacos al Carbón'El Íñiguez',20.7700411,-104.0787774,,,,
Lonchería Tortuguitas,21.4973745,-104.8836083,,,,
Pizzeta,21.4976149,-104.8841356,,,,
Mariscos Arellano,21.4979245,-104.8839516,,,,
,21.8914933,-102.2951951,,,,
Empanadas Argentinas,20.6739780,-103.3617983,,,,
Antojitos El puntalito,17.5101824,-91.9834203,Tercera Av. Norte Poniente,,,Mo-Sa 09:00-16:00
Yakitory Tepa,20.8177355,-102.7587645,,,,
Gabacho's Pizzeria,20.7941072,-102.7696722,,,,
Punto Panero Restaurante,20.7945439,-102.7692103,,,,
Run Fa,20.3538818,-102.0246586,,,,
Alas Wings La Piedad,20.3533537,-102.0256966,,,,
Gyrox Tacos Griegos,20.8097205,-102.7771779,,,,
Fullenios Taco Fish Express,20.8095056,-102.7765926,,,,
Barrio de Quilmes Tepatitlán,20.8092348,-102.7767173,,,,
Tacos al Pastor de Tepa,20.8095032,-102.7772216,,,,
ALBA cocina diversa,20.8097983,-102.7770464,,,,
Chachapali,20.8093818,-102.7768550,,,,
GIGI BAGEL & PASTA,20.8091877,-102.7768418,,,,
SALAD FRESH,20.8092915,-102.7768463,,,,
Restaurant 3 de Mayo,20.4271890,-89.3008627,,,,
Restaurant Bar Buena Vida,26.0047692,-111.3413278,,,,
Pizzería,20.4288543,-89.3030652,,,,
Pizzería,20.4320056,-89.3018334,,,,
,21.1061126,-86.7643269,,,,
,16.8174277,-99.8441311,,,,
,19.4044044,-102.0548819,,,,
Mariscos Los Laureles,24.1432986,-110.3224643,,,,
Tortas Ahogadas La Güera,20.6337783,-105.2251460,,,,
LOS MUERTOS BREWING PIZZERÍA,20.6311505,-105.2264592,,,,
Ponte Trucha Negro,20.6863481,-103.3635653,,,,
La Posta de Cerrillos,20.8797663,-103.8269850,,,,
Cenaduria Doña Tere,20.6261586,-105.2280622,,,,
,20.5528047,-100.4458092,,,,
,25.7894336,-100.2671402,,,,
Menudería Pelayo,20.6516308,-105.2195460,,,,
Franco,20.6470178,-105.2198509,,,,
Mariscos Chilo’s,20.6431516,-105.2207759,,,,
El Perro Marinero,20.6365260,-105.2235630,,,,
Cenaduría Nestora,20.6376118,-105.2303733,,,,
Cócteles Y Mariscos,25.7459686,-100.1657098,,,,
Vips,25.6164609,-100.2718790,,,,
,20.2089130,-87.4575363,,,,
Cenaduria Tere,20.6523344,-105.2193906,,,,
All Gusto,20.6432163,-105.2207601,,,,
Fresh Salads,20.7386581,-103.4015168,,,,
LONG HANG,20.7386356,-103.4017341,,,,
Pizza Hut,20.7385728,-103.4015490,,,,
Cenaduria Alicia,20.6377125,-105.2303118,,,,
Parilla La Cabaña Suiza,19.4041888,-98.9972643,Cuarta Avenida,,,
"Marisquería ""Don Camarón""",19.4041468,-98.9971116,Cuarta Avenida,,,
El Palapa del Tio San,18.5393887,-96.1094971,,,,
Sheng Li,19.4083839,-98.9998656,Avenida Doctor Gustavo Baz,,,
"Restaurant ""DA PEI""",19.4076144,-98.9987589,Avenida Doctor Gustavo Baz,,,
La Suculenta de villas,19.0521855,-98.3026403,,,,
La esquinita de San Andrés,19.0514978,-98.3012125,,,,
RINCONCITO GAUCHO,21.1232147,-101.6181673,Boulevard Vicente Valtierra,,,
Ruda,19.4975139,-96.9429573,,,,
mariscos veracruzanos el chino,20.6528881,-103.2503163,Avenida Juan Gil Preciado,,,
"Restaurant de Mariscos ""La Conchita""",22.7302278,-97.8740630,,,,
"Restaurant de Mariscos ""La Guadalupana""",22.7302500,-97.8744868,,,,
"Restaurant de Mariscos ""Doña Vicky""""",22.7306260,-97.8740093,,,,
"Restaurant de Mariscos ""Mary José""",22.7304727,-97.8745002,,,,
"Restaurant de Mariscos ""Yommy""",22.7306285,-97.8745190,,,,
"Restaurant de Mariscos ""Chicho's""",22.7299885,-97.8716021,,,,
"Mariscos ""Susy""",22.5256367,-97.9043332,,,,
Tacos de San andres,19.0505700,-98.3016681,,,,
Shangri-La Cuising,32.5227219,-117.0177391,Calle Joaquín Clausel,,,
Bombone Bakery & Coffee,24.1428718,-110.3127267,Isabel la Católica,,,Mo-Sa 08:00-20:00
Caccio,32.5093650,-116.9974639,Calle Tapachula,,,
Alma Verde,32.5071427,-116.9994294,Avenida Hipódromo,,,
L'Abricot,32.4988863,-116.9995142,Avenida de Las Ferias,,,
Nudo Marino,22.4450676,-97.8949701,,,,
Fondita La Guerita,20.8951437,-105.4082774,,,,
La Santiaguera Restaurante,20.6974304,-103.3626698,Avenida Plan de San Luis,,,Mo-Su 14:00-22:00
Taquería El Cuñado,19.4495740,-99.1148165,Calle Orfebrería,,,Mo-Su 17:00-01:00
Sakiko Sushi,19.4496873,-99.1150253,Avenida Canal del Norte,,,
,19.2516815,-99.6050337,Calle Niños Héroes,,,
El Carnal Restaurante,19.4496393,-99.1133814,,,,
Taquería El Carnal 1,19.4494414,-99.1122834,Avenida Canal del Norte,,,Mo-Sa 07:00-15:00
El Cevichaso,29.0630378,-110.9912297,,,,
Tabachines,20.8682332,-105.4362967,,,,
Gardenias Restaurant,18.8981965,-96.9987551,,,,
IKAN,20.9000371,-105.4124336,,,,
Menudo y tacos,20.8953176,-105.4083850,,,,
Don Tomás,22.1172715,-99.1748196,,,,
antojitos la negrita,19.6272171,-96.7330596,Avenida de la República Oriente,,,Mo-Su 03:00-22:00
Cenaduria Isela,20.8989708,-105.4124232,,,,
Tacos San Lunes,21.5039305,-104.8935556,,,,
Antojitos,20.1187319,-98.4018061,,,,
,20.1188104,-98.4015438,,,,
Birriera Nayarit,21.4836819,-104.8931808,,,,
SANTO CHANCHO,19.0494111,-98.2990760,,,,
Espacios Mayas,20.9703676,-89.6236519,,,,
American,25.5748649,-100.2715757,,,,
Restaurante La Maja,21.5312020,-104.8017517,,,,
El Guaje Restaurant Bar,15.7615120,-96.1278467,,,,
"Oasis, Un Descanso Para Comer",21.5081128,-104.8770802,,,,
El Chapalilla Restaurante Mexicano,21.4877536,-104.8871720,,,,
Iguana's Garden,20.7485477,-105.3821282,,,,
Don Birrias,21.4891184,-104.8855745,,,,
Restaurante Brule,21.4929768,-104.8862000,,,,
Mariscos 'Nico's',21.4845761,-105.1992327,,,,
La Ruta Vegana,23.1987608,-106.4184335,,,,
La Chilanga es.,23.1959872,-106.4205862,,,,
Lalo's Birria,23.1951352,-106.4223050,,,,
Carnitas El Alteño,21.2975847,-102.1325738,,,,
Carnitas El Caminante,21.3012202,-102.1135585,,,,
El Carpachio,21.2664558,-102.3129136,,,,
La Troje,21.2551484,-102.3260593,,,,
Miraje,21.2547674,-102.3259878,,,,
Taqueria Oaxaqueña Mazatlan,23.2061082,-106.4200748,,,,
tacos y quesadillas,23.2060936,-106.4206189,,,,
La Callecita Cenaduría,23.1962325,-106.4239401,,,,
Casa Arcadia,17.6385253,-101.5565202,,,,
Su-Frida,20.8450735,-86.8808478,Cozumel,,,
Las Kekas del Arbolito,19.1619008,-96.2258695,,,,
La Vaca Lupe,23.4910135,-106.3220874,,,,
Playacar Burger,20.6156852,-87.0932394,Paseo Tulum,,,
Buenerrimo Pizzeria  a la Leña y Más,20.6155030,-87.0926997,Paseo Xaman-Ha,,,
Mamma Mia,20.6183557,-87.0869445,Avenida Paseo Xaman-Ha,,,
El Gaucho del Norte,20.6185867,-87.0868399,Avenida Paseo Xaman-Ha,,,
El Changuirongo,23.2014227,-106.4154245,,,,
Loving Hut,16.7416914,-92.6380272,,,,
Itamae,20.6884687,-88.2020720,,,,
Casa Sofia,20.6207864,-87.0804118,Calle 5 Sur,,,
Sunshine,20.9033460,-100.7279655,,,,
Valentina's Pasta & Grill,20.9034334,-100.7278415,,,,
El Itacate,20.9029017,-100.7281322,,,,
Burrito Pinto,20.9034543,-100.7279919,,,,
iTortas,20.9035207,-100.7280753,,,,
Enamorate,20.9028526,-100.7278420,,,,
Restaurante Liverpool,20.9028598,-100.7289974,,,,
Restaurante Liverpool,20.6886327,-103.2964548,,,,
Restaurante Liverpool,20.6490787,-103.3215840,,,,
Restaurante Liverpool,20.6769186,-103.4302900,,,,
Pozole y menudo,23.2110325,-106.4210708,,,,
El lugar de Max,25.7097415,-100.2224176,,,,
Fucker's Burgers & Wings,25.7166828,-100.1923260,,,,
Billares Flamingos,25.7116503,-100.1722972,,,,
La Pesca,25.7110172,-100.2217175,,,,
Mariscos El Calamar,25.6650470,-100.2107729,,,,
La Bartina,20.6167870,-87.0941724,,,,
Concept Bleu,20.6168116,-87.0945304,,,,
Chimichurri,16.7357242,-92.6356937,Avenida Benito Juárez,,,Mo-Su 08:00-22:00
Al Carbón,16.7379197,-92.6355911,Belisario Domínguez,,,"Mo-Th, Su 14:00-23:00; Sa, Su 14:00-00:00"
Restaurant Chalita,23.2023677,-106.4215415,,,,
Tacos Capeados Don Alex,23.2412442,-106.4258954,,,,
Nana Pancha Birriería,23.2205888,-106.4222870,,,,
Santas Ahogadas,23.2297200,-106.4221644,,,,
Masala Raff,16.7381764,-92.6354110,Calle Profesora María Adelina Flores,,,Mo-Su 13:00-22:00
Comercial De Sol,19.1668298,-96.2354761,,,,
Viva Palapa,20.6194230,-87.0857122,,,,
Vips,20.5702254,-97.4339538,,,,
mariscos gamma,31.3119735,-113.5476194,,,,
ostionera acuamar,31.2925475,-113.4509064,,,,
Los Aguachiles,20.6208987,-87.0781352,,,,
wrecked,31.3268620,-113.6031601,,,,
Sapporo & Tokio Ramen,16.7319338,-92.6352991,Calle Doctor Ramón Corona,,,Tu-Sa 12:30-20:30; Su 12:30-18:30
Grill's Wing,16.7320737,-92.6352876,Calle Doctor Ramón Corona,,,
Sushiitto,20.6218728,-87.0762735,,,,
Petite Fondue,16.7357057,-92.6380686,Avenida Miguel Hidalgo,,,"Mo-Th, Su 13:00-22:00; Fr, Sa 13:00-23:00"
IHOP,25.8523052,-97.5079316,,,,
La Siberia,25.6245535,-100.2995094,,,,
Pollo Loco,25.6295188,-100.2991251,,,,
Pozolería Jalisco,19.4085940,-99.1401095,,,,
Vips,19.2153255,-96.1853282,,,,
Firda Pizzas Artesanales,19.2148141,-96.1838630,,,,
Birria del Pacífico,19.3431295,-99.1554720,,,,
El Cajun,15.7646145,-96.1239827,,,,
los hijos de labirria,20.6241935,-87.0805607,Avenida 30 Sur,,,
Fresh Salads,20.5552000,-103.4719958,,,,
Flor de azalea,19.0526910,-98.3005270,Calle 3 Norte,,,
Yum Yum by George,20.6255402,-87.0744555,Avenida 10 Norte con Calle 6,,,Mo-Su 07:00-22:30
IHOP,20.6259367,-87.0727361,,,,
Buffet Chino $50,19.4331552,-99.1425441,,,,
Mankeme,16.7322152,-92.6375549,,,,
Restaurante Ray,19.4811322,-99.1188505,,,,
Restaurant Stanley's Ohuira Bay,25.6018073,-109.0415639,José María Morelos y Pavón,,,Tu-Su 13:00-21:00
Kim - Cocina Panasiática,16.7377068,-92.6397968,Avenida 5 de Mayo,,,"Mo, Tu, Th-Su 12:30-21:00"
Fercho'z Pizzas,16.7368758,-92.6442113,Calle Guadalupe Victoria,,,Mo-Sa 08:00-22:00; Su 14:30-22:00
SANBORS NUEVO VERCARUZ,19.1735359,-96.1894249,,,,
D'Rigoletto,20.0559378,-99.3422582,,,,
Tamales Mary,24.1585572,-110.3150180,,,,
Pollo Feliz,25.6037880,-103.4002854,,,,
IHOP,21.0933410,-101.6265980,,,,
Pollo Loco,25.6030024,-103.4003558,,,,
,19.0483429,-98.3007934,,,,
Comedor,19.0488955,-98.3005129,,,,
"Pollos a la leña ""la baby chicken""",19.0491661,-98.3007500,,,,
Al Sazón Que Me Toquen...,16.7387932,-92.6378302,,,,
Mi casa,16.7370458,-92.6406005,Calle Guadalupe Victoria,,,Tu-Su 12:00-22:00
Noreste Grill,25.7632116,-100.4082610,,,,
Pollo Feliz,25.7635224,-100.4113698,,,,
Super Salads,25.7645979,-100.4100674,,,,
Pizza Hut,25.7633623,-100.4112190,,,,
Comida china,19.3223000,-99.1330590,,,,
Cesar,19.0537572,-98.2999960,Calle 3 Norte,,,
Jerico,25.0343665,-111.6743497,,,,
Pradera - Ahumador Campestre,19.4331156,-99.1869440,Avenida Horacio,,,
Loncheria Yoli's,19.4536169,-99.1147830,Avenida Congreso de la Unión,,,Th-Tu 15:00-19:00
Mariscos Marea Del Pacifico,20.5384165,-97.4922298,tuxpan,,,sabados-domingos 09:00-18:30
Winchester Tacos,25.7848673,-100.2672670,Avenida de la Concordia,,,
Alcquiladora,19.0491821,-98.3027441,,,,
Antojitos juquilita,19.0502234,-98.3030166,,,,
Bom Burger Bistro,19.3761742,-99.1896678,,,,
La Burger,20.9906678,-100.7833871,,,,
La Kuchineria,19.5161455,-99.2766945,,,,
Hotdogs y Hamburguesas El Compadre,22.2835357,-97.8807507,Calle Grecia,,,Th-Su 19:00-24:00
Cacao,20.0160207,-97.5247858,,,,
YOMIII Restaurante Libanés,20.6245502,-87.0787626,,,,
Que Rollo Sushi,18.9448529,-99.2431664,,,,Mo-Su 12:00-22:00
Leños pizza,18.9433340,-99.2426438,,,,Mo-Su 13:30-21:00
Chili's,18.9327367,-99.2248772,,,,
,20.1509907,-87.4585143,,,,
,20.2041422,-87.4315459,,,,
Casa González Exquisita Pancita,19.3762872,-99.1902616,,,,"Sa-Su 13:00-18:30,13:00-18:30,09:00-17:00; PH closed"
,20.1505718,-87.4579791,,,,
poke bar,20.8692860,-105.4385305,,,,
Mercado Playa del Carmen,20.6256543,-87.0743371,,,,
Grill garden,16.7383050,-92.6350321,,,,
El Rinconcito - comedor,17.5083843,-91.9851335,,,,
Flow & Zen,19.0524600,-98.3025910,Calle 5 Norte,,,
Burrito Amor,20.6931206,-88.2040140,Calle 44,,,Mo-Su 08:00-22:00
Pizzas La Postal,19.3906163,-99.1439848,,,,
Los Magueyes,16.7396458,-92.6370581,Avenida General Utrilla,,,
Huarache Real,16.7377661,-92.6408616,Calle 5 de Febrero,,,Mo-Su 09:00-00:00
Taqueria Campero,16.9911434,-92.1081024,,,,
,20.5792757,-102.9218718,,,,
El buen gusto,16.7381135,-92.6362041,Calle Profesora María Adelina Flores,,,
OTY,19.4896202,-99.2478629,,,,
,20.6893154,-88.2051107,,,,
Tarascos Tacos y Mas,25.8696750,-97.4878992,Av. Lauro Villar,,,
Barbacoa Lalo,19.5201724,-99.0291459,,,,
Poquito porque es bendito,20.6748225,-103.2760911,Calle Pablo Valdez,,,
Los Ches,16.7374769,-92.6367592,Calle Real de Guadalupe,,,Tu-Su 12:30-23:30
Casa De Ahn,16.7378708,-92.6391869,Calle 5 de Febrero,,,"Mo, Tu, Th-Su 12:30-19:00"
Hambrusia,24.1643280,-110.3146730,,,,
La Tuna,24.0894903,-109.9929478,"Calle Ramundo Aviles, El Teso, El Sgto, B.C.S.",,,Mo-Su 13:00-21:00
Terraza Istmo,17.0635179,-96.7279900,Avenida de José María Morelos,,,
Pizza Palermo,16.7563717,-93.1229697,2a. Norte Poniente,,,
Vips,19.4318795,-99.1347231,16 de Septiembre,,,Mo-Su 08:00-20:00
Qü-Qoo Kitchen Bar,19.4296174,-99.2127872,,,,
Vips,19.4337580,-99.1377996,,,,
Long Hang,19.6527079,-99.2091470,,,,
Tarascos Tacos y Mas,25.8696750,-97.4878992,Av. Lauro Villar,,,12:30-24:00
El Chamorrito,18.8284749,-97.0902220,Calzada San José,,,Mo-Su 08:00-17:00
Merendero Las Palmas,18.8282145,-97.0891807,Calle Lázaro Cárdenas,,,Sa-Su 09:00-18:00
La Pilla,18.8268142,-97.0889952,Calle Lázaro Cárdenas,,,
Sanborns,19.4310808,-99.1352547,Calle Venustiano Carranza,,,Mo-Su 08:00-19:00
La P,19.4313457,-99.1353970,Calle Palma,,,Mo-Fr 07:00-22:00; Sa 08:00-23:00; Su 08:00-22:00
Paititi del Mar,16.7873585,-99.7930805,,,,
El Sirenito,16.7989996,-99.8076689,,,,
Taqueria Froy,20.0497898,-98.7901372,Calle 16 de Enero,,,14:00 - 22:00
Carlos 'n Charlie's,16.7735771,-99.7765568,,,,
La Cueva del Leon Bosque Real,19.4156497,-99.2979248,Boulevard Bosque Real,,,
El Tizoncito,19.4146079,-99.2439494,,,,
Cira,16.6891843,-99.6280475,,,,
Los Bou Bous,16.6944781,-99.6283450,,,,
El Amigo Miguel,16.8566998,-99.8933728,,,,
El Jefe Taqueria - Tortas Tacos Gorditas,20.4964819,-86.9542872,,,,
El Faro Restaurante 100% Familiar,20.4938291,-86.9613172,,,,
El Ratacon,20.4923518,-86.9580581,,,,
Zibu,16.8171797,-99.8440177,,,,
Tacos Los Tarascos,16.8000761,-99.8064245,,,,
La fondita,17.9916338,-93.3720601,Calle Tomás Garrido Canabal,,,Mo-Su 08:00-20:00
100% Natural,16.8469275,-99.8495357,,,,
El Garage,18.9732158,-91.1808134,,,,
El Sazón de Sayula,19.8836907,-103.5986587,,,,
Vancouver Wings,21.2415031,-102.3357449,,,,
Gorditas Tallalos,21.2555915,-102.3319479,,,,
Fresh Fat Delicious Healty,21.2557961,-102.3317568,,,,
Bronx Resraurant & Sports Bar,21.2532196,-102.3275520,,,,
Vips,20.6568631,-105.2394696,,,,
Micheladas El Puente,19.1947276,-98.2431670,Avenida Miguel Hidalgo,,,Mo-Su 12:00-22:00
El Patio,20.3959289,-87.3169709,,,,Mo-Su 18:00-23:00
Himitsu,20.3962560,-87.3169019,,,,Mo-Su 18:00-23:00
Market Cafe,20.3961020,-87.3167926,,,,"Mo-Su 07:00-11:00, 12:30-15:00"
Bordeaux,20.3956443,-87.3183749,,,,Mo-Su 18:00-23:00
Portofino,20.3957394,-87.3184485,,,,Mo-Su 18:00-23:00
Barefoot Grill,20.3948886,-87.3167281,,,,Mo-Su 12:30-16:00
Marilú,32.2195377,-116.9158360,,,,Mo-Su 07:00-16:00
Birrieria El Gaby,25.7665443,-109.0044111,Boulevard Pedro Anaya,,,Mo-Fr 07:00-14:30
Aduana Vasconcelos,19.8457430,-90.5383041,Calle 59,,,
Fisher's House,19.5047486,-99.2373565,,,,
Restaurante Zamna,20.9334842,-89.0237229,,,,
Comida casera,19.3967216,-99.1826989,Calle 11 de Abril,,,
Comedor y Taqueria “Dany”,15.8644066,-97.0683468,,,,
LECAROZ SUBURBANO TLANE,19.5517967,-99.2887692,AV MARIO COLIN,,,
TokaTaco,19.4874828,-99.1134337,,,,
Pinche Tacos,15.8616366,-97.0791965,,,,
Casa de la abuela,16.1410359,-96.4410288,,,,Mo-Su 08:30-20:00
"Rosticería ""El Pollito Pío""",18.9006686,-96.9987639,,,,
Topochil,32.5294704,-117.0217468,,,,
Maíz de Cacao,19.4165848,-99.1579662,,,,
Tostaderia Madero,21.1199312,-101.6755296,,,,
Tortas El Estudiante,19.4210226,-99.1618669,,,,Mo-Fr 08:00-19:00; Sa 08:00-17:00
kabuki sushi,19.4201551,-99.1582852,,,,
las delicias de mi gral,25.4194937,-100.9997290,,,,
Marinera,24.1647591,-110.3108984,,,,
Teutli,19.2014660,-99.0507181,,,,
"Gorditas, Quesadillas, Tortas y cemitas",19.0508165,-98.3042756,,,,
La Torre,21.4370323,-102.5725190,Calle San Miguel Norte,,,24/7
Marisqueria MI LINDO OAXACA,18.4967965,-97.4704512,AV.NACIONAL PONIENTE,,,
Restaurante Maya,17.5093756,-91.9812430,Calle Central Norte - Independencia,,,
La Empanada,19.8533798,-90.5256948,,,,
La carreta de Pascual,25.6821679,-100.4412768,,,,
,17.1429160,-96.6112081,,,,
El Cogote,18.2575991,-93.2193324,,,,Tu-Sa 13:00-21:30
Sushi ranch,19.0538114,-98.2984094,,,,
Aca Los Tacos,20.6258067,-87.0742690,,,,
Hamburbifería,19.3005883,-99.1126419,Calzada del Hueso,,,Mo-Su 13:30-23:00
Los Molcajetes,19.4254069,-99.1590843,Calle Marsella,,,Mo-Fr 08:00-20:00
El Asado Argentino,19.4260574,-99.1577341,Calle Dinamarca,,,Mo-Su 13:00-22:00
Antojitos Romy,21.5196905,-104.9046130,,,,
Plaza Chakula,19.8696091,-99.6607939,,,,
Museo del Taco,28.1955818,-105.4624422,,,,
,28.1661709,-105.6248773,,,,
La Avioneta,31.8636828,-116.6087225,,,,
Sabor a Mango,21.0411930,-89.5564680,,,,
Chill a Kill,15.8633376,-97.0795106,,,,We-Mo 09:00-23:00
Bonanza Hamburguesas Autenticas,15.7629389,-96.1382137,,,,
El peladito,19.4004481,-99.1665102,Calle Providencia,,,
Toks,19.4660717,-99.0570804,Avenida Central Carlos Hank González,,,
La comiteca,16.2517504,-92.1357765,Avenida Central Sur,,,
El Rincón del Abuelo,28.6837694,-106.1347902,Calle Egipto,,,Mo-Sa 07:30-15:00
Huesitos Jorge's,19.5081077,-99.0948362,Calle Vicente García González,,,
Florentina Restaurante,16.7559836,-93.1257146,,,,
El Chopipo,31.8561704,-116.6032644,,,,
Carboni,20.9712964,-89.6249923,,,,
BBT,21.0393331,-89.6432592,,,,
La Reliquia,16.2390260,-97.2914303,,,,
María Bonita,16.8310084,-99.9052452,,,,Mo-Su 09:00-18:00
Revel Wings,20.6248657,-100.4001072,,,,
Mosto Pizztería,20.6771607,-103.3633570,Avenida Hidalgo,,,Mo-Sa 13:00-00:00
Ojo de Agua,21.2163219,-86.7250404,,,,
El guaje,15.7614219,-96.1279358,Boulevard Chahue,,,
La antica Roma,19.0551668,-98.2969065,Calle 10 Oriente,,,
Tienda de cuberteria,19.0552521,-98.2971011,Calle 10 Oriente,,,
Molli Cafe Jugos Desayuno Natural,19.0547069,-98.2976380,Avenida 5 de Mayo,,,
Asadoja 2 San Andres Cholula,19.0546101,-98.2976843,Avenida 5 de Mayo,,,
El Querreque Antojitos veracruzanos y bakery,19.0541772,-98.2969202,Calle 8 Oriente,,,
tomma,18.8990843,-96.9454484,Avenida 9,,,
Los Trompos,20.9988907,-89.6174235,,,,
Santé,18.4623810,-97.4038311,,,,
Chablé,18.4624294,-97.4047867,,,,
Sabor a costa,15.8346418,-97.0445593,Calle Alejandro Cárdenas Peralta,,,
,20.2113264,-87.4657942,,,,
Taquería La Roka,21.0254287,-89.6424669,,,,
Taquería Don Michel 2: Francisco de Montejo II,21.0297848,-89.6419143,,,,
La Mansión,16.7720598,-99.7762598,,,,Su-We 08:00-22:00; Th-Sa 08:00-23:00
,25.3433495,-105.7235736,,,,
Potzollcalli Picacho,19.2922374,-99.2164224,Boulevard Picacho Ajusco,,,
Yum Kaax El buen sabor regional,20.6934944,-88.2025250,,,,Mo-Su 07:00-19:00
Las Palomas,19.1956127,-100.1316268,,,,
El Jardín de la Parrilla,19.1926006,-100.1301552,,,,
Carnés en su jugo,20.6682067,-103.3611937,,,,
Vips,20.5925089,-100.3918740,,,,
El Salvador,15.8334738,-97.0453431,,,,Mo-Su 09:00-19:00
Mezcaleria Don Trejo,20.6885699,-88.2063475,,,,
Jardin Juarez,19.4264246,-99.1523091,,,,
Klein's,19.4316623,-99.1972974,Avenida Presidente Masaryk,,,
Bruxa,15.8345789,-97.0446357,,,,
Elkar Pollo,19.4291749,-99.1349011,,,,
K'Uxub Cocina de Arte,20.6938580,-88.2024730,,,,
Naturalito,19.3391105,-99.2400150,,,,
Benedetti's Pizza,19.3392395,-99.2395613,,,,
Taquería Copacabana,19.3374328,-99.2395090,,,,
Sushi Itto,19.3373371,-99.2374922,,,,
Sushi Itto,19.3617459,-99.1968186,,,,
Perros & Burros,19.3626481,-99.1963508,,,,
Tacos Don Manolito,19.3358908,-99.2300198,,,,
A Pie de Calle,19.3373478,-99.2385905,,,,
Sushi Roll,19.3386757,-99.2430222,,,,
Taquería Hermanos Luna,19.3748009,-99.1880513,,,,
Gorditas Mixcoac,19.3748123,-99.1881277,,,,
Los Arcos,19.3730760,-99.1843364,,,,
Costello Chef,19.3774332,-99.1827096,,,,
Pizza Hut,19.3731348,-99.1775893,,,,
Benedettis Pizza,19.3825300,-99.1866741,,,,
l'épi de blé,19.3599124,-99.1412054,,,,9:00 - 19:00
Quesadillas Berlin,19.3563690,-99.1594726,Calle Berlín,,,friday 6-12 saturday 6-12
Fonda El Anfritrión,19.3614513,-99.1419866,Avenida Pirineos,,,Mo-Su 09:00-18:00
